0,1,5,1,0,0,0,0
2,99,351,95,7,0,0,0
8,187,4846,6750,552,18,0,0
118,163,5223,78162,33766,698,9,0
721,88,1723,31933,698728,67489,114,0
438,5,123,735,66923,306977,448,0
0,0,0,1,11,559,83,0
0,0,0,0,0,0,0,0
