0,0,0,0,0,0,0,0
0,144,236,81,0,0,0,0
45,258,121756,24982,464,0,0,0
1205,0,24531,996453,20383,16,0,0
30,0,0,20883,96334,60,0,0
0,0,0,1,75,223,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
