8,28,21,14,11,3,0,0
41,584,807,537,168,18,0,0
69,1143,8080,7139,2211,155,1,0
152,346,9128,80244,40838,1365,5,0
667,38,696,43546,538414,78045,164,0
426,3,14,165,79208,412193,555,0
0,0,1,0,10,714,185,0
0,0,0,0,0,0,0,0
