1,13,19,16,7,0,0,0
6,102,441,313,50,2,0,0
26,209,2755,6568,726,19,0,0
109,197,3382,66071,39036,593,3,0
783,307,3028,33735,624845,80865,167,0
411,82,637,2449,78205,360789,376,1
0,0,0,5,22,519,269,0
0,0,0,0,0,1,0,0
