1,19,16,5,4,0,0,0
5,383,1239,313,31,0,0,0
22,623,9347,12926,812,34,0,2
177,594,9272,120365,54330,889,20,0
796,321,3567,50276,695916,73035,576,34
321,31,220,1033,72474,192956,1868,88
3,1,2,12,432,2021,552,34
0,0,0,2,24,96,37,3
