1,5,10,12,3,1,0,0
4,35,147,302,41,4,0,0
12,55,1236,6183,799,19,0,0
101,98,2632,61283,36736,501,4,0
822,264,3519,30626,634686,91551,149,0
372,69,696,2593,88551,343500,186,0
0,0,0,3,22,314,13,0
0,0,0,0,0,0,0,0
