74,260,19,1,1,0,0,0
237,8458,5836,218,16,1,0,0
132,5371,69602,29773,761,10,2,1
896,630,29420,611672,81100,289,7,2
295,18,506,81501,373783,2624,14,3
0,0,2,78,2849,1654,4,1
0,2,0,2,16,6,2,2
0,1,2,0,2,3,1,0
