1,15,7,1,1,0,0,0
7,235,667,143,21,4,0,0
19,314,5981,8341,596,31,1,0
141,302,5988,79535,40871,771,5,0
782,180,2374,38149,691767,71769,108,0
355,21,174,849,71334,285890,140,0
0,0,0,3,7,244,16,0
0,0,0,0,0,0,0,0
