2,24,17,6,2,0,0,0
20,159,676,330,14,1,0,0
35,284,4280,8924,554,29,0,0
193,384,5354,81644,46464,555,13,0
929,332,3548,42232,817955,60919,143,0
152,19,183,800,60462,169916,204,6
0,1,0,7,62,290,30,0
0,0,0,0,1,4,1,0
