151,203,150,137,50,5,0,0
362,2797,2695,1511,564,34,1,0
165,3733,15829,11490,3356,160,2,0
241,1089,14443,95880,44671,1391,14,0
757,129,1525,48112,551813,84022,182,0
300,8,34,344,85321,333857,204,1
0,0,1,2,22,375,20,3
0,0,0,0,0,4,0,0
