6,19,8,22,13,3,0,0
20,477,517,446,281,45,0,0
44,1013,6757,6057,3242,232,2,0
150,234,9404,81170,41492,1997,8,0
604,23,572,46342,517818,82775,203,1
515,0,17,201,84518,419778,424,3
9,0,0,0,24,591,79,0
2,0,0,0,0,2,0,0
