1,26,9,0,0,0,0,0
9,686,1590,196,19,0,0,0
20,881,14123,14945,683,33,0,0
171,668,11990,134014,55696,650,7,0
752,220,2821,52973,711090,61925,47,1
363,8,71,489,61661,179188,39,0
0,0,0,5,16,72,1,0
0,0,0,0,1,0,0,0
