1,6,6,3,1,0,0,0
4,106,427,188,26,2,0,0
15,200,3877,7692,674,25,1,0
133,218,5046,76060,39327,623,7,2
753,186,2817,35874,702303,74281,181,6
391,22,199,990,73331,280770,535,20
0,1,2,19,68,641,62,5
0,0,0,1,6,15,11,0
