0,0,0,0,0,0,0,0
0,798,658,56,2,0,0,0
109,693,124529,20198,286,0,0,0
834,0,20028,668985,33299,189,0,0
337,0,3,33628,395530,1437,0,0
0,0,0,1,1634,4926,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
