7,14,6,10,6,1,0,0
18,136,219,171,91,22,0,0
21,344,3979,3970,1261,163,2,0
110,122,4927,62414,33242,1397,7,0
574,41,550,34824,626358,79582,185,0
594,5,31,380,80113,370604,643,2
0,0,0,0,17,819,176,0
0,0,0,0,0,2,0,0
