0,0,0,0,0,0,0,0
0,1878,1431,89,0,0,0,0
219,1446,103044,24089,396,0,0,0
715,1,24356,758996,39079,125,0,0
346,0,0,39182,311405,385,0,0
0,0,0,0,510,468,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
