Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Energy_1,Energy_2,Energy_3,Energy_4,Energy_5,Energy_6,Mean_1,Mean_2,Mean_3,Mean_4,Mean_5,Mean_6,Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Kurt_1,Kurt_2,Kurt_3,Kurt_4,Kurt_5,Kurt_6
1.26401185142383,1.20405787032233,0.489211298920067,2.35330606005112,2.28776161854669,1.64610185015036,34.7660659147223,2.19312178687427,0.241902896873344,93.6776813722272,15.5515106137286,4.56203752015598,-0.0902664734562262,0.00875196779500896,-0.00044168556548891,0.092631739386838,0.000192658245974181,-0.00226707381279903,34.7580235796339,2.19305185913038,0.241903437429423,93.6702282576201,15.5516977750535,4.56208729515622,5.89559357313866,1.48089562735879,0.491836799588464,9.67833809378553,3.94356409546663,2.13590432724788,-5.28743192670004,0.34684482347071,-0.135998807934091,2.2286336983924,-0.258565047490187,-0.0162541702079401,214.0981854979,33.6198491977876,24.6615005361537,94.7295548296997,5.03777923928048,8.08682808012842
2.24401320271166,2.3883044903499,1.17266770942313,3.18069424049481,3.20599982653989,2.69491876716512,67.1482658128267,34.0482437728611,2.60579979176178,255.144289929749,186.996781338187,50.1194162997312,-0.0996491407147142,0.0458717390013781,-0.000105074160260807,0.104984097145677,-0.0232644779210036,-0.0019927940843295,67.1385400337298,34.0462430929987,2.60580770513178,255.136339388786,186.998491035026,50.1200156316908,8.19381108115935,5.83491585997593,1.61425143801447,15.9729878040643,13.6747391578423,7.0795491121745,-3.31951759061994,-0.155026479337137,0.000530717623423745,0.752593234632819,-0.614897251215991,0.099658764150003,127.46624710388,14.4419923105699,26.1337351289331,31.6312554024795,13.2430168491351,8.72252238979102
2.13500686213621,2.30058183713005,1.09063465736474,3.12430247877647,3.1544267487483,2.61574666791676,71.1585902196473,29.1121246086697,2.17792709109235,260.801914965256,165.714004074511,42.7583206850026,-0.105138677381796,0.0561696822293043,0.000606152927059583,0.123689052111323,-0.033377477183248,0.0263565608629401,71.1477524425588,29.109058097782,2.17793334689111,260.789755154465,165.714884756897,42.7581407037442,8.4349127110219,5.39528109534453,1.47578228302521,16.148986195872,12.8730293543088,6.53897092085171,-3.87709246825119,-0.0744063992259991,0.0543585308609175,0.930606315097429,-0.643812440281981,0.0981138720215082,152.81018180317,15.0612263894594,26.7257300488096,41.5289288180311,12.482190177988,9.75010291295184
2.1505883707729,2.28812128536333,1.10399749883422,3.1576586549039,3.15329118237324,2.626493685959,69.53375052388,28.2697501715154,2.22199664828893,269.116174198357,151.701207797533,44.6691452064956,-0.107007643989759,0.0190101852522637,0.00120471313015041,0.124774372442327,-0.0555334032620435,0.0167195693627594,69.5225113099494,28.2694747534651,2.2220019541905,269.103844803278,151.699949876858,44.6694033557329,8.33801602960497,5.31690462143765,1.49063810302518,16.4043849260884,12.3166533553907,6.68351728925219,-3.64448936496792,-0.18615478694855,0.048742309405191,0.648041736291054,-0.549065218867572,0.0497717014558048,140.668763796591,12.6223721982694,24.7730096594201,34.4866274920532,10.9667841641986,9.02057655499074
2.24286994669539,2.37093906978432,1.17791802506545,3.19930488754566,3.19344139222561,2.69605219569283,71.872511081444,32.1285506853417,2.63206025492191,278.254466395934,164.179155045943,51.3620492198553,-0.104020513834702,0.0178224102047686,0.00189763243082239,0.120100804711384,-0.0223636402384677,0.0141044166950519,71.8619093503306,32.1283307511314,2.63206465817255,278.243391455864,164.180631183835,51.3624685440905,8.47714039935228,5.6681858430305,1.62236391052456,16.6806292284153,12.8132989968952,7.1667613706674,-3.41797013526696,-0.0812268145544525,0.0438333531847988,0.596765411139802,-0.484528701819785,0.0618556113655219,128.953807180272,12.3583652308918,22.6571706894225,31.8524740188567,9.90487155360187,9.2651273178307
2.19327801412144,2.33347048397526,1.12819676552019,3.16973174372079,3.20030963952115,2.64752905202673,69.9227296864891,30.0030723257032,2.39937605116755,271.569758322393,165.988094091847,46.4129659540884,-0.0947939620534098,0.028969129283462,-5.4557450451622e-05,0.100077564813904,0.0236116363584028,0.00341685107565155,69.9139564035958,30.0023243540397,2.3993833448533,271.563011653764,165.989534626852,46.4135129665992,8.36145659580888,5.4774377544651,1.5489943011042,16.4791690219429,12.8836925850802,6.81274636006649,-3.46041421133315,-0.297685774453466,0.120998900870163,0.725689031699414,-0.495528721871717,0.107131700989374,136.021538056111,13.3830021126053,43.8611915315144,33.2881578796693,11.7072578886091,10.068974875779
2.13907725607012,2.30179571524849,1.08962581340558,3.14006838884393,3.15291268859049,2.60283447884615,66.3145690239965,29.5236541219511,2.12264347551521,255.591032671108,163.53439873871,42.3183476786564,-0.102568774037319,0.0543076061348487,-0.000574838507515749,0.0885468174683394,-0.0270293463027904,-0.0190618357272855,66.3042503056144,29.5207945802953,2.12264960017499,255.586268667791,163.535636659536,42.3184937200113,8.14274218587414,5.43330420465257,1.45693157017582,15.9870656678388,12.7881052802804,6.50526661406059,-3.65805306369565,-0.167247010274158,0.00887406865309418,0.804176727680944,-0.574400298911074,0.134807863925293,143.09179447757,14.8744410221965,25.390533879622,34.8167642652147,12.5665435679759,9.45995543158715
2.11972699091788,2.2713702484216,1.07210975803263,3.13429247136861,3.12309517409576,2.58557355794828,64.910321340976,28.2446781444418,2.09939355091691,251.831347702109,147.752332407916,40.7075506349887,-0.096529364375932,0.0141826239642275,-1.47023392329414e-05,0.0861843048850813,-0.0690512947223946,0.0086388595663059,64.9012007910606,28.2445628909539,2.09939993509628,251.826951251719,147.749342810687,40.7079660138333,8.05612815135538,5.31456140156024,1.4489306177648,15.8690564070999,12.1552187479571,6.38027946204814,-3.5966052988839,-0.143833582382694,0.117684133337381,0.699773198550239,-0.612117187876704,0.124365794071774,140.410611380946,14.7326086844296,26.5933616373441,34.701815781945,11.4313087692096,10.4234401989565
2.00824589882677,2.0910728674376,0.971673087956925,3.08300649512051,3.01821687202755,2.45111969715225,65.3450212988515,22.6040525480691,1.90690293161393,246.830795334357,129.798078907567,35.4600367347216,-0.108922844433476,0.0124616783556335,-0.00103237830318531,0.0931294792590032,-0.0492980920206316,-0.0118003612749515,65.3333557952916,22.6039659945978,1.90690766482447,246.825093310252,129.797210996886,35.4603243281751,8.08290515812796,4.75436283792032,1.38090827531175,15.7106681369779,11.3928578941759,5.95485720468385,-3.74965726447091,-0.228298848439592,0.22552606474585,0.76035282975498,-0.652364984302894,0.0339818613262304,148.17789533125,21.7366032275482,43.0976024972305,37.4656834508749,17.9493424841681,16.0514776759225
1.45090287712899,1.60408422628606,0.623593265455726,2.61762312213044,2.6135102989354,1.90842750941632,49.97349053746,8.26946832584726,0.598632910849908,158.073164052101,53.845502228602,11.147151724967,-0.095542985271446,0.0149161430348131,-0.000379147491261572,0.100453391893965,-0.0859697147897529,0.00608884652877082,49.9645140203763,8.26927098185124,0.598634587579179,158.064975823267,53.8387595030838,11.1472488322529,7.06855812881074,2.87563401389176,0.77371479731176,12.5723894237836,7.33749000020333,3.33874959112732,-4.86635082845266,-0.485102220216856,0.581969443723784,1.78593400094212,-1.2878441674648,-0.121002660623905,206.929234991476,47.8538637817762,120.32546490183,71.1167037749785,33.8346525723206,27.9332949606738
1.64942086340064,1.88859518768174,0.755477594639445,2.84088600428264,2.87243041748933,2.19429248691655,56.2855666191277,12.786143733754,0.753521352258771,188.310943031051,79.7032235081134,16.3032754983378,-0.0970333464399184,0.00370591956150521,0.000497393209914785,0.126188399255607,-0.0811483713279091,0.00489179572264037,56.2763222883279,12.7861688833866,0.753523396366602,188.297286085535,79.6975977835397,16.3034478160581,7.50175461397718,3.57577528424069,0.868057254083279,13.7221458265657,8.92735110676956,4.03775281760264,-4.77167373097947,-0.339532794182069,-0.0358966054344285,1.49964464749021,-0.584106384509321,-0.0265830318542004,202.789618642819,15.0787555151159,24.4085956467086,61.0525035053708,10.8591368395473,9.40789926163981
1.3271499422735,1.28831534361971,0.510017209729532,2.4634269457629,2.41149808196509,1.72526674133039,33.1609524368045,2.61221405418278,0.265692253196339,93.1482237371068,22.151742706852,5.31233654285733,-0.0893205073791827,0.00345502222153135,-0.000718293612516487,0.0876044069860196,-0.00570085879324013,-0.00280844404969934,33.1530751041676,2.61221006088474,0.265692545236883,93.1416703671766,22.1519768541895,5.31239260167636,5.75787070922642,1.61623329407754,0.515453727541943,9.65099323215889,4.70658866422269,2.30486281623796,-5.15027832600508,0.0453737094082436,0.037511669009182,2.03650920386056,-0.540944104453415,-0.0787550199497717,206.307312209159,19.895854359866,19.5531717324752,83.6704993419551,7.07376100486642,6.9443826218772
2.13430291344752,2.22238393274384,1.0701656006861,3.13779912932323,3.1061599745649,2.57538813500223,64.0169523092651,25.3828998843335,2.1018229189343,257.622637460655,137.520991152874,40.6149931912433,-0.0987948443270674,0.000180367499226655,0.000748789981441191,0.0867246987653198,-0.0173345220243575,-0.00553166766119375,64.0073865381305,25.3829770428891,2.10182875002956,257.618217281757,137.522346047185,40.6154514870221,8.00046164531338,5.03815214566701,1.44976851601542,16.0504896274773,11.7269921995022,6.37302530098713,-3.50452293612556,-0.210140951481213,0.164625687903201,0.604734826850285,-0.553307977932563,0.0649638023296841,133.668069033284,14.4523934378979,29.4129058025395,32.2479779713674,11.2100405605805,11.807904720095
2.03439132126503,2.17372509869771,1.00891313238299,3.08043878402919,3.0582711414084,2.50587076602637,65.9780930310051,23.3982281217771,1.77474641162239,258.641763231131,125.620605428561,34.8760507976481,-0.111278001804209,0.0310486031174639,0.000486854759366418,0.13467790563655,-0.0512452678249256,0.00606325086678046,65.9659108434353,23.3973352586591,1.77475157171608,258.626738227082,125.619491454358,34.8764338482277,8.1219400911011,4.83707920739976,1.33219802271137,16.0818760792105,11.20801014696,5.90562730353243,-3.81403109739125,-0.0867009043603923,0.130804228483812,0.70194404227296,-0.537100838760729,0.113605646029812,148.589434314059,13.5473332483936,26.1752579266258,36.6069566460064,10.7672178023979,10.546461558373
2.1572989530225,2.26524494488028,1.08712756439622,3.14724587284653,3.11849806379095,2.60090925725232,67.3249574390526,26.8269249453297,2.16709752185393,260.637165666044,142.127478143415,41.4876714350672,-0.101628620227175,0.0339434509090404,0.00168947670790999,0.168373489858203,-0.0405089649985402,0.0170163122514369,67.314833770871,26.8258543664307,2.16710125780151,260.611953064544,142.127547980738,41.4878812768967,8.20456176592455,5.17936814355098,1.4721077602545,16.1434802029966,11.9217258809594,6.44110869935423,-3.58883028911276,-0.103203300388376,0.0423141898220527,0.773770184253654,-0.493556428710838,0.113135133944385,139.825533715738,13.7060763178019,28.3299171398969,34.7933069440419,10.8626051039957,9.33074594645597
2.06478466625186,2.15550521127256,1.01280210531177,3.07794698680875,3.06447402725016,2.51240642940634,68.8963911564854,22.8313345626052,1.86923914369773,259.001534735798,126.68268041753,36.3823440270781,-0.102050091147638,0.0231891232218336,-0.000945809500774386,0.132208525530289,-0.000340582147425137,-0.0198497605376166,68.8861864222232,22.8308662571422,1.86924393362005,258.987173114408,126.684205220947,36.382387955102,8.29977026321953,4.77816557447962,1.36720295992221,16.093078422552,11.2554078211741,6.03178149099435,-3.83892842693656,-0.281838305705307,0.0463352703458606,0.869274326875979,-0.631557231303142,-0.0401101600212093,150.501558847081,15.1359929912073,32.1800670259035,40.0288777192882,12.5575635188206,11.8787364967724
1.94370111783404,2.01639791473016,0.90546216087299,3.00631706511696,3.00319261902138,2.41514250148151,66.0012476330599,16.5103304321269,1.30369711727837,246.597288992143,107.436843375376,29.7435291682334,-0.0956902350357193,0.0231047688709032,-0.00122393566226038,0.0667105082789216,-0.0323326974605144,0.00189243901313046,65.9922916983201,16.5098468091728,1.30369958388502,246.59580701607,107.437091210666,29.7438836191149,8.12356397760983,4.06323107996244,1.14179664734357,15.7033692886613,10.3651865014898,5.45379534078011,-4.14305256134263,-0.426809449282128,0.0378377263942488,0.897586115444613,-0.729136614317253,0.0508744920576994,165.221288626965,18.0439690671916,30.9807552770203,42.8136199821941,12.6441456505825,12.8876464040818
2.10119123116657,2.21581735941546,1.04875265113013,3.07734812673662,3.07977166660526,2.56791924129945,67.6670603933863,24.0093695004728,1.98510140506014,260.166778035775,128.977406087009,39.4681987038712,-0.105401888576162,0.0395806029937906,-0.00178601512673074,0.0514568142714527,-0.0845240363656842,0.00161539333690594,67.6561565815207,24.0078758856661,1.98510425202591,260.167261909805,128.97181423004,39.4686711855113,8.22533625948026,4.89978324884541,1.40893727753435,16.1297012343628,11.3565758144803,6.28240966393559,-3.763165117432,-0.139872540218014,-0.0436143227153218,0.652920029274908,-0.613090605607115,0.0964240690862621,145.180317938488,12.5326499038317,26.9011228188332,37.0436128501537,10.0482123270285,10.4948686127812
2.03314301000748,2.15899381160143,1.00653087640705,3.05247260872239,3.07034507177872,2.51280871183096,67.6819926237299,23.4589118961818,1.80990617900506,249.045744135555,139.997367031759,36.3678942853089,-0.102873902942176,0.0317071299733726,0.000139289448999562,0.103429818375705,-0.0439364037536034,0.00560346335477975,67.6716153770843,23.4579778911459,1.80991166364861,249.038044121694,139.997121793448,36.3683006579535,8.22627591180142,4.84334366849451,1.34532957436035,15.780939266143,11.8320379391484,6.03061362200842,-4.00037498198678,-0.117140247847084,0.212727280461319,0.83880977318202,-0.566229897870566,0.154404187765623,158.560150765448,18.6164475474356,41.3092252552911,41.8302382209571,13.7239358058384,11.5986503642792
2.06926600451684,2.26894383070727,1.06060651832285,3.06282589747559,3.16873724081608,2.57108630341008,71.6708322182021,29.1489116151782,2.105056992346,264.024144080125,165.97311756289,41.427721801081,-0.118077459673175,0.0189261287208675,-0.00181803809498185,0.11163436161816,-0.0125200513155701,-0.00325552469643636,71.6571078450912,29.148642059521,2.10506008869187,264.014859841387,165.974958680128,41.4282098810774,8.46505214662563,5.398948236418,1.45088252063765,16.2485340828454,12.8831268983942,6.43647495769831,-3.82650974928418,-0.135265385605569,-0.00901905430828377,0.842137855143162,-0.444621330761819,0.107322770059444,151.10860647105,15.9119720494719,29.8558127684625,40.9466386362531,11.090465120562,10.590781169
2.05967415570757,2.21825527792779,1.03835918605646,3.05393914673452,3.12612359434981,2.555886893762,70.2042818314088,26.2658232774834,1.98806839014316,261.736813391486,152.861248474036,39.0497909544048,-0.108983749706162,0.00744693633816986,-0.00254297135399209,0.0669724532181619,-0.0283878800399872,-0.00513937874784139,70.1926178334826,26.2658476965708,1.9880679692685,261.735478636652,152.862282631705,39.0502345955339,8.37810347474192,5.12502172644866,1.40998864153882,16.1782409005631,12.3637487289133,6.24901869060526,-3.89743834996836,-0.343261499605999,-0.0879395649795703,0.752110579829717,-0.580984824951445,0.0889449855482211,153.54655351086,16.3763982522531,35.9487401496116,41.7086363842055,12.4572844989974,10.7090970468053
1.96026853355332,2.19367969250769,0.977792207803928,2.97663644071109,3.14678128188936,2.48013605866046,67.5503506275403,25.5517667046769,1.70156516902129,241.421785741176,156.526424022098,33.851214261589,-0.106146062382058,0.00368921045347292,0.000262563136268811,0.104107518160739,-0.0667906901824419,-0.0085310919464497,67.53928903183,25.5518307989851,1.70157027465462,241.413853305621,156.523847130082,33.8515489589353,8.21822906907747,5.05488187784691,1.30444251489079,15.5374982962387,12.5109490899005,5.8182083976887,-4.11850036046375,-0.323546041640484,0.0529953746254966,1.11872769798381,-0.594175899858568,-0.102360822188958,166.453878141474,17.832422205349,39.7152352660655,47.696269484948,10.5511690311606,12.7255436309661
1.21055940904322,1.16151176665641,0.479359429713582,2.26525038399164,2.22029623317418,1.59886778658377,35.506651304254,2.0679951392867,0.228517659214618,94.4878064262722,13.6471709522657,4.12119069589392,-0.0856354096514038,-0.00292316971916224,0.000524752473564332,0.0621441440944794,-0.0213501779926411,0.00539436601054339,35.4994258366565,2.06799288325038,0.228518078786034,94.485081864694,13.6468793919833,4.12121120443236,5.95813946099422,1.43805176654054,0.478035645936612,9.72034371124262,3.69416829502708,2.03007664989092,-5.21898325140659,-0.642069967101019,0.0171846706973917,2.43935374411136,-0.158389751955511,-0.0309186016427331,217.625062249104,27.7412722978189,22.8562364908016,99.7660357617571,4.87453227481005,7.90692312928198
2.02522133021132,2.29456249032481,1.04276777024753,3.00309629931587,3.20652986767925,2.5496876143279,67.6130697081315,29.9852734471239,2.03738678735383,240.826957289978,180.321209810102,39.2510185431925,-0.0957892727451533,0.0480003170651473,-9.53841840171101e-05,0.0987635634857974,-0.0534524809013791,-0.000265105497026197,67.6040997113005,29.9830605968912,2.03739297408449,240.820101841199,180.32052319132,39.2514909498117,8.22217122853206,5.47567900783923,1.42737275232663,15.5183794850235,13.4283477461421,6.26510103268988,-3.92390336584799,-0.18453792951756,0.0194734227395476,0.904232907623571,-0.551586272561392,0.0370343846814573,157.33395905406,16.0990585995003,29.8159406542993,44.52052549868,11.0220380354701,12.3004604040589
2.00532842622069,2.24711822285677,0.990586736898562,2.98319934590327,3.2359845108847,2.51123670342872,61.9233588810144,24.63904966674,1.56316185727477,223.393100530561,173.030749824595,33.9799360959767,-0.0911726741253361,0.012463316819572,-0.00153081390213663,0.0589854030192455,-0.0600569451341497,-0.00491702635790351,61.9152347122847,24.6389692609915,1.5631642675557,223.392310264183,173.029225770278,33.980320945755,7.86862343185164,4.96376563316516,1.25026567878819,14.94631427022,13.1540573881323,5.82926418562026,-4.08166417914447,-0.295429404461604,0.0382262894138102,1.01456981239173,-0.903957385130694,-0.0700181330349302,166.169134235146,11.842602554526,22.2086923950527,45.6741558591019,9.40221280425056,9.97110180086872
2.27561793007182,2.6152031509043,1.28822367390147,3.14740779830601,3.41001375149201,2.76730919446404,72.410940592729,54.5642704254178,3.78321273961047,268.224754289972,273.593507931933,64.5508475644904,-0.094520914915472,0.0342250107668575,-0.000743473939286246,0.118994754776966,-0.109497099240003,-0.0121054120238348,72.4022265686932,54.5632650040719,3.78322369185706,268.213823073903,273.584811504289,64.5514780406557,8.50894979234766,7.38669513409562,1.94505107692756,16.377234903179,16.5403993755982,8.03439344572169,-3.13119309584377,-0.285678827279099,0.0442237649229086,0.746347031514236,-0.766246895635036,0.0319460319423217,117.368978116672,11.2961679516634,22.6628728761214,32.7239578870244,9.7324485234649,10.7501583066274
2.13361231185317,2.4503198007526,1.15858953881775,3.06046599745311,3.34367339562166,2.64619443157282,65.044021631468,41.7674236185947,2.78048079851855,237.864214297473,239.70588325903,50.1708454823369,-0.1025542614552,-0.00381860735331277,0.00175950531713443,0.158139990015279,-0.0796641088496215,-0.000700222082614603,65.0337020261407,41.7675360543037,2.78048615827736,237.842068986636,239.702422227784,50.1714489143248,8.06434758837568,6.46278082982114,1.66747898285926,15.4221291975731,15.4823261245778,7.08318070603347,-3.4964102851204,-0.519527737938862,-0.0200842639889997,0.836487616835046,-1.06291321265469,-0.0209440893893387,133.806158200415,13.4315748751904,26.16341871766,37.5226680789097,11.5271970397173,10.940368673943
1.92984109517299,2.19402198896796,0.977376396386341,2.93731613157887,3.17541668318036,2.45868610264815,61.0019486571008,28.352176385553,1.97997406988989,214.545088026887,173.147905994856,35.6929565348334,-0.101892739585093,0.00370779503023805,0.00160972521421488,0.107504208024615,-0.0334987353982799,0.0152632315232907,60.9917520061342,28.3522488586228,1.97997749989968,214.53611327998,173.148868052079,35.6931532131778,7.80972163435639,5.32468298198332,1.40711673286181,14.6470513510392,13.1586043352659,5.97437471315432,-3.96335631761137,-0.322008233417213,0.0994883355000553,1.11118664764092,-0.847448624312779,0.110936546472165,157.490439059925,21.6218295244099,47.2606400078207,46.2444402423908,15.1522317485824,16.8469035168317
2.04180394765666,2.2991832783202,1.03830050178046,3.03561871025276,3.24913630105469,2.56018697529536,63.2890083067103,28.4890873154889,1.87206617062451,235.28155358562,195.223788996809,39.9831433089021,-0.105405436575204,0.0532118852310981,-0.000932344323220246,0.110432997504279,-0.044974168419691,-0.00908453313893385,63.2780904329505,28.4863424393591,1.87207099443376,235.272190150215,195.224116267012,39.9835420688843,7.95475269464428,5.33725982498127,1.3682364541386,15.3385850113436,13.9722623889982,6.32325407277647,-3.79961922406956,-0.290983790738355,-0.0437690635915798,0.848973052712509,-0.652383684860217,-0.0430949814752791,148.058015996783,13.0724021541516,23.9568046442984,39.1554704804289,10.5163654384128,11.1248547071433
2.02243607962221,2.22569227824326,1.0272148861278,3.03289680481363,3.15830267754695,2.52763336119369,69.9471410691765,28.2716379516242,2.06494275641033,252.35788105574,168.912589306333,39.7140741857576,-0.101844051741858,0.0024850483298249,0.00110920691852492,0.122989182175931,-0.0465750762391505,0.00666544720450034,69.9369815406706,28.2717177520731,2.06494780569497,252.345792246206,168.912453296654,39.7145078078844,8.3628333440689,5.31711554812128,1.43699262548385,15.8853955646753,12.9966323829157,6.3019447639506,-3.90366214659013,-0.432804987828302,-0.0443176873768754,0.937835637193623,-0.616994530734787,-0.109534723243441,156.006334555524,18.2586121069525,39.0686419239979,43.4377898527757,12.0623653427521,17.0893138220867
2.01788440935802,2.1928823944336,1.01416772491501,3.02642397934749,3.09729764678797,2.52365023336282,71.094532915773,24.8392152798664,1.80742965912439,254.187377437855,141.785802096869,36.7497625592751,-0.104660729710938,0.0561471338384518,0.00123537958583544,0.103447758809131,-0.0594044770528696,0.0268802413816473,71.0837952173248,24.8361383073482,1.80743362947093,254.17973560394,141.783979882956,36.7494823716937,8.43112063828557,4.98358689172248,1.34440828228293,15.9430152607322,11.9073078352311,6.06213513307759,-3.95579748657501,-0.0317800984208951,-0.065789779808683,1.0144075766612,-0.674679194139114,-0.0764983085589226,158.295376413421,17.4178527448057,26.9081891306129,43.6620274677509,12.6684023126265,13.4785548686386
2.06492430921055,2.24994365910961,1.05113337712495,3.07144841465396,3.15499817213354,2.56730748684826,67.8901916486365,28.1217662794026,2.02507724899949,255.151511633745,174.803147246941,40.8961781174176,-0.0996020561398843,0.0359671989895971,0.000993302385526856,0.131911827717639,-0.0333035474679144,0.0216645159552267,67.8804775074719,28.1205581562286,2.02508242074157,255.137182033287,174.804142267982,40.8962010407221,8.23896094829147,5.30288206131614,1.42305390647774,15.9730141812147,13.2213517564575,6.39501376391967,-3.79744419597561,-0.1697336393718,0.0575285020722602,0.828516095418432,-0.49478410387852,0.237814364861903,152.580314806046,18.1058801148484,29.6913730118022,39.5867184538375,13.6768390278271,11.6740098204812
2.08458539138651,2.2550200918898,1.07133032535166,3.07768363443724,3.13163989726845,2.58172079076249,71.0133655427032,27.5913135459926,2.08789488324986,261.384683507461,149.096166948786,42.3505817993588,-0.101707534820104,0.0141416600006312,0.00121026748971887,0.148624418145453,-0.0194035300114084,-0.00957244515264605,71.0032370449774,27.5911974658579,2.08789976792532,261.365740393845,149.097585164905,42.3509999538719,8.42634185426733,5.25273238094783,1.44495666645243,16.1668098397255,12.2105522055681,6.50776458961692,-3.7494240479111,-0.221788067822726,-0.0750312878202584,0.923248553210037,-0.482801470368928,0.0641351200071018,148.98429596554,13.9429715907138,30.6818620586449,40.4462750208091,11.6629952373314,10.9203683272118
1.49480805112035,1.50904022832882,0.594062403006847,2.62669837759528,2.67670932506693,1.94634218134016,35.6341512287233,4.35582605695178,0.378867636857515,107.869849175119,43.9156099481176,8.41816838291661,-0.0885017891021299,-0.00343842921114437,-0.00013139586327199,0.105077979084915,-0.0283886818874498,-0.00829953423589802,35.6264270040554,4.35582748047736,0.378868771754292,107.860106123949,43.9153326472175,8.41820083196918,5.96878773320474,2.08706192540551,0.61552316914499,10.385572017176,6.62686446573472,2.90141359202186,-4.9530742121112,-0.279247356080664,-0.0657021567335192,1.7618174275188,-0.847454551693173,-0.0761542351557698,197.151675885237,16.0338027682924,19.6505686188749,70.179374015879,9.35320072758452,6.34497723868691
1.22598100698013,1.20552670136996,0.484733284908496,2.30509551888789,2.31636657768337,1.62818667574447,32.0068595261986,2.10656725690062,0.234799367224267,86.4824904097932,16.8602811006527,4.39208117154026,-0.08729893288206,0.00492032221319302,0.000791615959825194,0.0826916924818676,0.00865264373182765,-0.00246497495629914,31.9993357343303,2.10654945346756,0.234799454607039,86.4766934285151,16.860409184034,4.39212796423313,5.65679553584274,1.45139569155608,0.484561094813687,9.29928456541228,4.10614285967183,2.09574043341086,-5.27864738025961,0.241232512539412,0.0159558912240543,2.28884609934911,-0.22853471749303,-0.00340521351655331,219.972114092321,23.422595736031,20.6413603136176,98.4459102911886,5.38611633217991,7.47314548048069
2.0022098700179,2.13206992113356,0.995275797356205,3.01824386558051,3.04605811122343,2.49930435718902,72.3441067230169,21.7001381853516,1.75656048138693,264.870935246401,124.024762287601,35.7535696881463,-0.0994225821921193,0.00294822266487449,0.00102739930312656,0.0910744476782279,-0.0390916945406094,0.00631635687817451,72.3344418463506,21.700195484873,1.75656476765173,264.865828926599,124.024727033839,35.7539601683069,8.50496571694152,4.65834686180333,1.3253545818579,16.2746990425814,11.1366389469103,5.97946152829056,-3.9521039592619,-0.318823611420207,0.107979245894523,0.861969274830986,-0.608781205656642,0.134892217278814,157.789349850463,13.9913811318585,34.1428363375433,43.1441855452321,12.3375466708776,12.3179205416725
1.91964307053505,1.90650965594077,0.849839999452201,3.00361920741399,2.91806585699141,2.35819859290264,66.0878118703167,12.292013747267,1.02780269963701,245.47143659846,84.4954020195804,24.3716892542527,-0.100290350869328,0.0289300193559742,-0.000371433002207264,0.113945405863428,-0.0577107145530531,0.0164806114644198,66.0779546626866,12.2912141795338,1.02780568729054,245.461407703828,84.493088550743,24.3717110101461,8.12883476660011,3.50588279603495,1.01380751984316,15.6672080379316,9.19201221445789,4.93677131434565,-4.17488340329671,-0.312776906652802,0.196209477246141,0.870668312472568,-0.731755543113411,0.0455141450237467,168.168690791006,13.483168810806,39.881377770822,44.3078423555694,9.89113294058147,10.0115124699881
1.98441016584485,2.09892058120563,0.96693949406896,3.00195738588037,3.01340273276314,2.48022817220047,70.6730187088708,20.5545313186983,1.56940642687959,248.1436277735,118.075456290058,33.9376515240315,-0.0978558917782753,0.0243311281395013,0.000623288843438262,0.144523620525846,-0.0540261740381528,0.0234795321748459,70.6636578255486,20.5540018207993,1.56941081105883,248.125727428367,118.073958738983,33.9375087471891,8.40616784424084,4.533652150397,1.25276127456864,15.7520070920618,10.8661841848453,5.8255908496211,-4.06748713258371,-0.34927781557444,-0.0540735512911246,1.03558481815224,-0.798986691053909,0.06392296218751,164.853964779305,17.1136514623111,30.2975217632163,47.1462062019296,12.70899218703,12.2968080199773
1.97319528950018,2.08955257460792,0.965642010350925,3.00144330685332,3.01164214472327,2.47604845910249,67.391835468252,20.3074021037014,1.60370638574222,250.931653489071,111.073031198418,33.631523398595,-0.10370465115265,-0.00873230772880874,0.00185952885273521,0.0839475851281062,-0.0421945605367556,0.0113149790901474,67.3812857239332,20.3073876064327,1.60370780486201,250.92762675072,111.072587817188,33.6318002015658,8.20861046243109,4.50637188949522,1.26637585450056,15.8406952735895,10.5390980552032,5.79929307774368,-3.97947810533971,-0.350542772390391,-0.128239559002478,0.847993631346878,-0.7219018186058,0.0613651211139514,157.316217451903,16.9710784718238,36.3073678462428,42.6549222755681,11.8728153882236,13.2905539254177
1.79309922905968,1.83773100688105,0.790476031895587,2.92485749976817,2.86525756096885,2.25540256671566,63.2198613605312,11.5150783890308,0.85406492691602,224.861002134318,77.5669275207953,19.768546926865,-0.10229266016634,0.00809346455604432,5.07095744504978e-05,0.134844954428994,-0.0753267588657527,-0.00294791751047058,63.2095897961928,11.515047902783,0.854067521612843,224.845525476572,77.5621870294857,19.7687761967825,7.95044588662754,3.39338295846239,0.924157736326891,14.9948499651237,8.80693970851883,4.44620919399689,-4.3604900755934,-0.321822803807644,0.0058830505913264,1.09534084075573,-0.83915088059323,-0.213653250864373,181.792528282252,15.3729128540631,29.0609852897056,50.1294970279738,10.678837558016,11.7695085613507
